Trial,Bandit,Reward,CumulativeReward,CumulativeRegret,Algorithm
8163,3,4.109606797231266,32655.32184563432,26,ThompsonSampling
8164,3,3.765517646785066,32659.087363281105,26,ThompsonSampling
8165,3,4.090937751071376,32663.178301032178,26,ThompsonSampling
8166,3,3.8425633328899425,32667.02086436507,26,ThompsonSampling
8167,3,3.7432508630933117,32670.76411522816,26,ThompsonSampling
8168,3,4.309804462303871,32675.073919690465,26,ThompsonSampling
8169,3,4.41448215739652,32679.488401847862,26,ThompsonSampling
8170,3,4.125289556478606,32683.61369140434,26,ThompsonSampling
8171,3,3.9308166462957335,32687.544508050636,26,ThompsonSampling
8172,3,3.834305380256785,32691.378813430892,26,ThompsonSampling
8173,3,4.194250295079049,32695.573063725973,26,ThompsonSampling
8174,3,4.0889289178383885,32699.66199264381,26,ThompsonSampling
8175,3,4.158522193183982,32703.820514836996,26,ThompsonSampling
8176,3,3.979721561863462,32707.80023639886,26,ThompsonSampling
8177,3,3.8565214004476283,32711.65675779931,26,ThompsonSampling
8178,3,4.0491761558183645,32715.705933955127,26,ThompsonSampling
8179,3,3.691048915983999,32719.396982871112,26,ThompsonSampling
8180,3,4.248239407960842,32723.645222279072,26,ThompsonSampling
8181,3,4.416535189399438,32728.061757468473,26,ThompsonSampling
8182,3,4.404851324729807,32732.466608793202,26,ThompsonSampling
8183,3,3.999412775695261,32736.466021568896,26,ThompsonSampling
8184,3,4.432948084560852,32740.89896965346,26,ThompsonSampling
8185,3,4.045566233001523,32744.94453588646,26,ThompsonSampling
8186,3,4.068671712215346,32749.013207598677,26,ThompsonSampling
8187,3,3.7971034386991365,32752.810311037374,26,ThompsonSampling
8188,3,3.8478868705215907,32756.658197907895,26,ThompsonSampling
8189,3,4.010396351198937,32760.668594259092,26,ThompsonSampling
8190,3,3.7100365699845574,32764.378630829076,26,ThompsonSampling
8191,3,4.090087319507325,32768.468718148586,26,ThompsonSampling
8192,3,4.18203269095173,32772.65075083954,26,ThompsonSampling
8193,3,3.6626105146987946,32776.31336135424,26,ThompsonSampling
8194,3,4.117421310888494,32780.43078266513,26,ThompsonSampling
8195,3,4.0244606303809505,32784.45524329551,26,ThompsonSampling
8196,3,3.981229565539374,32788.43647286105,26,ThompsonSampling
8197,3,3.876383021257947,32792.31285588231,26,ThompsonSampling
8198,3,4.094142239769789,32796.406998122075,26,ThompsonSampling
8199,3,4.289845020526267,32800.6968431426,26,ThompsonSampling
8200,3,4.071784114223719,32804.768627256824,26,ThompsonSampling
8201,3,3.8941131209731106,32808.6627403778,26,ThompsonSampling
8202,3,3.9075263905080586,32812.57026676831,26,ThompsonSampling
8203,3,4.112893492816821,32816.68316026113,26,ThompsonSampling
8204,3,3.8750995940759547,32820.55825985521,26,ThompsonSampling
8205,3,4.147780649937759,32824.706040505145,26,ThompsonSampling
8206,3,4.253490591285435,32828.95953109643,26,ThompsonSampling
8207,3,4.0015136012657635,32832.961044697695,26,ThompsonSampling
8208,3,4.146121782448064,32837.10716648014,26,ThompsonSampling
8209,3,4.05867545193181,32841.165841932074,26,ThompsonSampling
8210,3,4.193348890123456,32845.3591908222,26,ThompsonSampling
8211,3,3.948981531608852,32849.30817235381,26,ThompsonSampling
8212,3,3.8477425487270653,32853.15591490254,26,ThompsonSampling
8213,3,4.277658044967922,32857.433572947506,26,ThompsonSampling
8214,3,4.105082888582928,32861.53865583609,26,ThompsonSampling
8215,3,4.493774648230686,32866.03243048432,26,ThompsonSampling
8216,3,3.8310560926256834,32869.86348657695,26,ThompsonSampling
8217,3,3.8851116880564653,32873.748598265,26,ThompsonSampling
8218,3,4.216466770924579,32877.965065035925,26,ThompsonSampling
8219,3,4.035960670121514,32882.00102570605,26,ThompsonSampling
8220,3,4.009313455762562,32886.01033916181,26,ThompsonSampling
8221,3,3.867586293909744,32889.87792545572,26,ThompsonSampling
8222,3,3.8290372688671273,32893.70696272459,26,ThompsonSampling
8223,3,4.211695761793591,32897.91865848638,26,ThompsonSampling
8224,3,4.185263492049122,32902.10392197843,26,ThompsonSampling
8225,3,4.194315635024743,32906.29823761345,26,ThompsonSampling
8226,3,3.7559539883580526,32910.05419160181,26,ThompsonSampling
8227,3,4.03349375361673,32914.08768535543,26,ThompsonSampling
8228,3,4.125149951456315,32918.212835306884,26,ThompsonSampling
8229,3,3.84462507067645,32922.05746037756,26,ThompsonSampling
8230,3,3.911010864999977,32925.96847124256,26,ThompsonSampling
8231,3,4.020756591714696,32929.989227834274,26,ThompsonSampling
8232,3,3.7155456672970013,32933.70477350157,26,ThompsonSampling
8233,3,4.346835562014777,32938.05160906359,26,ThompsonSampling
8234,3,3.915574891112204,32941.9671839547,26,ThompsonSampling
8235,3,3.8803381701139616,32945.847522124815,26,ThompsonSampling
8236,3,4.053753192932717,32949.901275317745,26,ThompsonSampling
8237,3,4.0381377930829885,32953.93941311083,26,ThompsonSampling
8238,3,4.006317295031964,32957.94573040586,26,ThompsonSampling
8239,3,4.382968582931459,32962.32869898879,26,ThompsonSampling
8240,3,4.18423502991404,32966.512934018705,26,ThompsonSampling
8241,3,4.019200340782532,32970.532134359484,26,ThompsonSampling
8242,3,3.7828339449818493,32974.31496830447,26,ThompsonSampling
8243,3,3.693632440555365,32978.00860074502,26,ThompsonSampling
8244,3,4.155065532221676,32982.16366627724,26,ThompsonSampling
8245,3,3.7457210276472925,32985.90938730489,26,ThompsonSampling
8246,3,3.853368988640546,32989.76275629353,26,ThompsonSampling
8247,3,3.9730966823666254,32993.7358529759,26,ThompsonSampling
8248,3,3.79307501757242,32997.52892799347,26,ThompsonSampling
8249,3,3.981713191304822,33001.51064118478,26,ThompsonSampling
8250,3,4.09452579108309,33005.60516697587,26,ThompsonSampling
8251,3,4.003219087439453,33009.60838606331,26,ThompsonSampling
8252,3,4.201775478847144,33013.810161542155,26,ThompsonSampling
8253,3,3.7563689870536723,33017.566530529206,26,ThompsonSampling
8254,3,4.205351711839958,33021.771882241046,26,ThompsonSampling
8255,3,4.080771652599287,33025.85265389364,26,ThompsonSampling
8256,3,4.104629570081063,33029.95728346372,26,ThompsonSampling
8257,3,4.453867976632721,33034.411151440356,26,ThompsonSampling
8258,3,4.0206226937838565,33038.43177413414,26,ThompsonSampling
8259,3,4.030784962478551,33042.46255909662,26,ThompsonSampling
8260,3,4.310140180339203,33046.77269927695,26,ThompsonSampling
8261,3,4.388945096182956,33051.16164437313,26,ThompsonSampling
8262,3,3.811148129455784,33054.97279250259,26,ThompsonSampling
8263,3,4.183811309370891,33059.156603811956,26,ThompsonSampling
8264,3,3.9644678276264873,33063.12107163958,26,ThompsonSampling
8265,3,3.5941902268907913,33066.71526186647,26,ThompsonSampling
8266,3,3.9594848626473294,33070.67474672911,26,ThompsonSampling
8267,3,4.064007032703312,33074.73875376182,26,ThompsonSampling
8268,3,4.132215301191682,33078.87096906301,26,ThompsonSampling
8269,3,4.082993785061351,33082.95396284808,26,ThompsonSampling
8270,3,3.476394249874394,33086.430357097954,26,ThompsonSampling
8271,3,4.091055197286592,33090.52141229524,26,ThompsonSampling
8272,3,3.92452459783694,33094.44593689308,26,ThompsonSampling
8273,3,4.070351806969631,33098.51628870005,26,ThompsonSampling
8274,3,3.658204349374711,33102.174493049424,26,ThompsonSampling
8275,3,3.7786605926760513,33105.9531536421,26,ThompsonSampling
8276,3,3.911930293875763,33109.865083935976,26,ThompsonSampling
8277,3,4.135139929500947,33114.00022386548,26,ThompsonSampling
8278,3,4.1219556642836,33118.12217952976,26,ThompsonSampling
8279,3,4.13875158550985,33122.26093111527,26,ThompsonSampling
8280,3,4.3254066737395505,33126.58633778901,26,ThompsonSampling
8281,3,4.287256571190979,33130.8735943602,26,ThompsonSampling
8282,3,3.9532561937309754,33134.82685055393,26,ThompsonSampling
8283,3,4.33136713787368,33139.1582176918,26,ThompsonSampling
8284,3,3.8059099791307,33142.96412767093,26,ThompsonSampling
8285,3,4.090620105389954,33147.05474777632,26,ThompsonSampling
8286,3,4.100698455449007,33151.155446231765,26,ThompsonSampling
8287,3,4.213270150691721,33155.36871638246,26,ThompsonSampling
8288,3,4.013526608775842,33159.38224299123,26,ThompsonSampling
8289,3,4.141551280547806,33163.52379427178,26,ThompsonSampling
8290,3,3.9354472351989127,33167.45924150698,26,ThompsonSampling
8291,3,4.228376331239556,33171.687617838215,26,ThompsonSampling
8292,3,3.5696099750708434,33175.25722781329,26,ThompsonSampling
8293,3,3.7662486869617093,33179.023476500246,26,ThompsonSampling
8294,3,3.901221539747002,33182.92469803999,26,ThompsonSampling
8295,3,3.9648581351294823,33186.88955617512,26,ThompsonSampling
8296,3,4.012590620065725,33190.90214679518,26,ThompsonSampling
8297,3,4.281829195764254,33195.18397599095,26,ThompsonSampling
8298,3,4.158704127634041,33199.342680118585,26,ThompsonSampling
8299,3,3.6711963150550804,33203.01387643364,26,ThompsonSampling
8300,3,3.914735658068304,33206.9286120917,26,ThompsonSampling
8301,3,4.413592066394202,33211.3422041581,26,ThompsonSampling
8302,3,4.180127180184705,33215.52233133828,26,ThompsonSampling
8303,3,3.990109514274023,33219.51244085255,26,ThompsonSampling
8304,3,3.746751072486138,33223.25919192504,26,ThompsonSampling
8305,3,4.070393332544102,33227.32958525758,26,ThompsonSampling
8306,3,3.977047714042042,33231.306632971624,26,ThompsonSampling
8307,3,4.036084353467563,33235.34271732509,26,ThompsonSampling
8308,3,3.9083575458175597,33239.25107487091,26,ThompsonSampling
8309,3,3.947520322857755,33243.19859519377,26,ThompsonSampling
8310,3,3.893548037935423,33247.092143231705,26,ThompsonSampling
8311,3,3.8862108444784993,33250.978354076185,26,ThompsonSampling
8312,3,3.971389159050549,33254.94974323524,26,ThompsonSampling
8313,3,4.052417559307499,33259.002160794545,26,ThompsonSampling
8314,3,4.29018739379733,33263.29234818834,26,ThompsonSampling
8315,3,3.9665411448300087,33267.25888933317,26,ThompsonSampling
8316,3,4.1338044338774615,33271.39269376705,26,ThompsonSampling
8317,3,4.007870462084482,33275.40056422913,26,ThompsonSampling
8318,3,3.9460197381015365,33279.346583967235,26,ThompsonSampling
8319,3,3.908674458882794,33283.25525842612,26,ThompsonSampling
8320,3,3.554195956287308,33286.80945438241,26,ThompsonSampling
8321,3,4.189132966647995,33290.99858734906,26,ThompsonSampling
8322,3,4.284582263332417,33295.28316961239,26,ThompsonSampling
8323,3,3.9930340476317134,33299.276203660025,26,ThompsonSampling
8324,3,3.9121953780095375,33303.18839903804,26,ThompsonSampling
8325,3,3.7068369090162143,33306.89523594706,26,ThompsonSampling
8326,3,4.1987153761000915,33311.09395132316,26,ThompsonSampling
8327,3,4.108017673544898,33315.2019689967,26,ThompsonSampling
8328,3,3.842894749051785,33319.04486374575,26,ThompsonSampling
8329,3,4.104493438480559,33323.14935718423,26,ThompsonSampling
8330,3,3.7387722488321002,33326.888129433064,26,ThompsonSampling
8331,3,3.978475147418536,33330.866604580486,26,ThompsonSampling
8332,3,3.875673746480093,33334.742278326965,26,ThompsonSampling
8333,3,4.025471116557484,33338.76774944352,26,ThompsonSampling
8334,3,4.13675177228006,33342.9045012158,26,ThompsonSampling
8335,3,3.9366715888400994,33346.84117280464,26,ThompsonSampling
8336,3,3.9903459117535163,33350.8315187164,26,ThompsonSampling
8337,3,3.98546847771429,33354.81698719411,26,ThompsonSampling
8338,3,3.938053683925194,33358.75504087804,26,ThompsonSampling
8339,3,4.261048889095941,33363.01608976713,26,ThompsonSampling
8340,3,4.095899214196859,33367.11198898133,26,ThompsonSampling
8341,3,4.1466802641086735,33371.258669245435,26,ThompsonSampling
8342,3,4.140500185566708,33375.399169431,26,ThompsonSampling
8343,3,4.419217091672209,33379.818386522675,26,ThompsonSampling
8344,3,3.8636656032859924,33383.68205212596,26,ThompsonSampling
8345,3,4.007905994015962,33387.689958119976,26,ThompsonSampling
8346,3,3.9488507556625914,33391.638808875636,26,ThompsonSampling
8347,3,3.984119193409483,33395.622928069046,26,ThompsonSampling
8348,3,3.8542914807654873,33399.47721954981,26,ThompsonSampling
8349,3,4.1401456662127645,33403.61736521602,26,ThompsonSampling
8350,3,3.841753438907318,33407.45911865493,26,ThompsonSampling
8351,3,3.824913165150435,33411.28403182008,26,ThompsonSampling
8352,3,4.000811028344543,33415.28484284843,26,ThompsonSampling
8353,3,3.7775153045546688,33419.06235815298,26,ThompsonSampling
8354,3,3.9307087693751415,33422.993066922354,26,ThompsonSampling
8355,3,4.205040236519759,33427.198107158874,26,ThompsonSampling
8356,3,4.166431781133158,33431.364538940004,26,ThompsonSampling
8357,3,3.9776767612603288,33435.34221570127,26,ThompsonSampling
8358,3,3.8537795680728184,33439.19599526934,26,ThompsonSampling
8359,3,4.053878477944228,33443.249873747285,26,ThompsonSampling
8360,3,3.9986291840132853,33447.248502931296,26,ThompsonSampling
8361,3,3.956685064830345,33451.20518799613,26,ThompsonSampling
8362,3,4.304380959439897,33455.50956895557,26,ThompsonSampling
8363,3,4.047507742051213,33459.557076697616,26,ThompsonSampling
8364,3,3.9909581319548124,33463.54803482957,26,ThompsonSampling
8365,3,4.127163077434094,33467.675197907,26,ThompsonSampling
8366,3,3.782140902580241,33471.45733880958,26,ThompsonSampling
8367,3,4.008571229175333,33475.46591003876,26,ThompsonSampling
8368,3,4.196006438434274,33479.66191647719,26,ThompsonSampling
8369,3,3.962214610624589,33483.62413108782,26,ThompsonSampling
8370,3,4.454967945832575,33488.07909903365,26,ThompsonSampling
8371,3,3.891874576607776,33491.97097361026,26,ThompsonSampling
8372,3,3.6798023877930977,33495.65077599805,26,ThompsonSampling
8373,3,3.8443486741890713,33499.49512467224,26,ThompsonSampling
8374,3,4.059723894306389,33503.55484856655,26,ThompsonSampling
8375,3,4.107459174432107,33507.66230774098,26,ThompsonSampling
8376,3,4.086854118440645,33511.74916185942,26,ThompsonSampling
8377,3,3.963762943584479,33515.712924803,26,ThompsonSampling
8378,3,3.898729412529938,33519.611654215536,26,ThompsonSampling
8379,3,4.226813737738809,33523.838467953276,26,ThompsonSampling
8380,3,4.130818613538676,33527.96928656681,26,ThompsonSampling
8381,3,4.4073921748061045,33532.37667874162,26,ThompsonSampling
8382,3,3.7625600853705383,33536.13923882699,26,ThompsonSampling
8383,3,3.8147505122839287,33539.95398933927,26,ThompsonSampling
8384,3,4.523123355270628,33544.47711269454,26,ThompsonSampling
8385,3,3.9564179823224874,33548.43353067686,26,ThompsonSampling
8386,3,3.6277505505002376,33552.06128122736,26,ThompsonSampling
8387,3,3.811684939005733,33555.87296616637,26,ThompsonSampling
8388,3,3.660671065315282,33559.53363723168,26,ThompsonSampling
8389,3,3.796630156956207,33563.330267388636,26,ThompsonSampling
8390,3,4.0257497844096815,33567.35601717304,26,ThompsonSampling
8391,3,3.7926847863156654,33571.148701959355,26,ThompsonSampling
8392,3,4.177888398376076,33575.326590357734,26,ThompsonSampling
8393,3,3.925391456934347,33579.25198181467,26,ThompsonSampling
8394,3,4.003853453223102,33583.25583526789,26,ThompsonSampling
8395,3,3.818017656023262,33587.07385292391,26,ThompsonSampling
8396,3,3.8231578002101205,33590.89701072412,26,ThompsonSampling
8397,3,4.048424461612818,33594.945435185735,26,ThompsonSampling
8398,3,4.054728747607509,33599.00016393334,26,ThompsonSampling
8399,3,4.0279866287508295,33603.028150562095,26,ThompsonSampling
8400,3,4.027482074973843,33607.05563263707,26,ThompsonSampling
8401,3,3.998082061706296,33611.05371469878,26,ThompsonSampling
8402,3,4.0516397723242745,33615.1053544711,26,ThompsonSampling
8403,3,4.124661193550898,33619.23001566465,26,ThompsonSampling
8404,3,3.908369446271074,33623.13838511092,26,ThompsonSampling
8405,3,3.9959510382048706,33627.13433614912,26,ThompsonSampling
8406,3,3.8048202575547823,33630.939156406675,26,ThompsonSampling
8407,3,4.034231475146627,33634.97338788182,26,ThompsonSampling
8408,3,3.5579998184326804,33638.531387700255,26,ThompsonSampling
8409,3,4.3217821831518926,33642.853169883405,26,ThompsonSampling
8410,3,3.883449237311326,33646.73661912072,26,ThompsonSampling
8411,3,3.8203505536736126,33650.55696967439,26,ThompsonSampling
8412,3,3.8814686798244984,33654.43843835421,26,ThompsonSampling
8413,3,3.7404603636796683,33658.178898717895,26,ThompsonSampling
8414,3,3.8925089821316075,33662.07140770003,26,ThompsonSampling
8415,3,3.88532170370899,33665.95672940374,26,ThompsonSampling
8416,3,4.127844439696707,33670.08457384344,26,ThompsonSampling
8417,3,3.96500490159843,33674.049578745035,26,ThompsonSampling
8418,3,4.101521182848039,33678.15109992788,26,ThompsonSampling
8419,3,4.164347723419418,33682.3154476513,26,ThompsonSampling
8420,3,4.022895081026716,33686.33834273233,26,ThompsonSampling
8421,3,3.757857835410663,33690.096200567736,26,ThompsonSampling
8422,3,4.163503247306074,33694.25970381504,26,ThompsonSampling
8423,3,3.8200668487163334,33698.07977066376,26,ThompsonSampling
8424,3,4.175605910077728,33702.25537657384,26,ThompsonSampling
8425,3,4.107545078799524,33706.36292165264,26,ThompsonSampling
8426,3,3.80024922214607,33710.16317087479,26,ThompsonSampling
8427,3,3.793934502725884,33713.957105377514,26,ThompsonSampling
8428,3,3.3969042770492575,33717.35400965456,26,ThompsonSampling
8429,3,4.066886317694316,33721.42089597226,26,ThompsonSampling
8430,3,4.193607069992117,33725.61450304225,26,ThompsonSampling
8431,3,3.758793771345026,33729.373296813596,26,ThompsonSampling
8432,3,4.251316172717102,33733.624612986314,26,ThompsonSampling
8433,3,3.8831928232371498,33737.50780580955,26,ThompsonSampling
8434,3,3.8062965465196084,33741.314102356075,26,ThompsonSampling
8435,3,3.8086194971396616,33745.122721853215,26,ThompsonSampling
8436,3,4.067582652957729,33749.19030450617,26,ThompsonSampling
8437,3,4.106810796611969,33753.29711530278,26,ThompsonSampling
8438,3,3.8350638184221224,33757.1321791212,26,ThompsonSampling
